	precision	recall	f1	accuracy	support
POSITIVE	0.8154	0.8413	0.8281	0.7067	150.0
NEUTRAL	0.5385	0.6364	0.5833	0.4118	17.0
NEGATIVE	0.7582	0.734	0.7459	0.5948	116.0
Micro-AVG	0.7778	0.7879	0.7828	0.6431	283.0
Macro-AVG	0.704	0.7372	0.7191		283
