	precision	recall	f1	accuracy	support
POSITIVE	0.7541	0.7419	0.748	0.5974	77.0
NEUTRAL	0.6667	0.4	0.5	0.3333	6.0
NEGATIVE	0.7317	0.6	0.6593	0.4918	61.0
Micro-AVG	0.8762	0.7863	0.8288	0.7077	130.0
Macro-AVG	0.7175	0.5806	0.6358		130
