	precision	recall	f1	accuracy	support
AMBIENCE	0.4375	0.5833	0.5	0.3333	21.0
FOOD	0.7333	0.75	0.7416	0.5893	56.0
GENERAL-IMPRESSION	0.8	0.5714	0.6666	0.5	24.0
PRICE	0.5	0.375	0.4286	0.2727	11.0
SERVICE	1.0	0.7188	0.8364	0.7188	32.0
Micro-AVG	0.7429	0.6667	0.7027	0.5417	144.0
Macro-AVG	0.6942	0.5997	0.6346		144
