	precision	recall	f1	accuracy	support
AMBIENCE	0.8846	0.8214	0.8518	0.7419	62.0
FOOD	0.9554	0.7576	0.8451	0.7317	205.0
GENERAL-IMPRESSION	0.9012	0.8202	0.8588	0.7526	97.0
PRICE	0.8846	0.8214	0.8518	0.7419	31.0
SERVICE	0.9588	0.7623	0.8493	0.7381	126.0
Micro-AVG	0.9322	0.7809	0.8499	0.739	521.0
Macro-AVG	0.9169	0.7966	0.8514		521
