	precision	recall	f1	accuracy	support
POSITIVE	0.6909	0.681	0.6859	0.522	364.0
NEUTRAL	0.6	0.4737	0.5294	0.36	25.0
NEGATIVE	0.6	0.6244	0.612	0.4409	313.0
Micro-AVG	0.6481	0.6493	0.6487	0.4801	702.0
Macro-AVG	0.6303	0.593	0.6091		702
