	precision	recall	f1	accuracy	support
AMBIENCE	0.8182	0.75	0.7826	0.6429	14.0
FOOD	0.8571	0.8182	0.8372	0.72	50.0
GENERAL-IMPRESSION	0.9375	0.7143	0.8108	0.6818	22.0
PRICE	1.0	0.75	0.8571	0.75	8.0
SERVICE	1.0	0.75	0.8571	0.75	32.0
Micro-AVG	0.9091	0.7692	0.8333	0.7143	126.0
Macro-AVG	0.9226	0.7565	0.829		126
