	precision	recall	f1	accuracy	support
POSITIVE	0.8943	0.8007	0.8449	0.7315	324.0
NEUTRAL	1.0	0.6818	0.8108	0.6818	22.0
NEGATIVE	0.8947	0.8173	0.8543	0.7456	228.0
Micro-AVG	0.8979	0.8023	0.8474	0.7352	574.0
Macro-AVG	0.9297	0.7666	0.8367		574
