	precision	recall	f1	accuracy	support
POSITIVE	0.8599	0.629	0.7265	0.5705	312.0
NEUTRAL	0.5	0.2353	0.32	0.1905	21.0
NEGATIVE	0.8387	0.6047	0.7027	0.5417	144.0
Micro-AVG	0.8442	0.6061	0.7056	0.5451	477.0
Macro-AVG	0.7329	0.4897	0.5831		477
