	precision	recall	f1	accuracy	support
POSITIVE	0.9163	0.7399	0.8187	0.693	316.0
NEUTRAL	0.8889	0.7273	0.8	0.6667	24.0
NEGATIVE	0.8865	0.7885	0.8346	0.7162	229.0
Micro-AVG	0.9027	0.7586	0.8244	0.7012	569.0
Macro-AVG	0.8972	0.7519	0.8178		569
