	precision	recall	f1	accuracy	support
POSITIVE	0.7826	0.6545	0.7129	0.5538	195.0
NEUTRAL	0.1429	0.0909	0.1111	0.0588	17.0
NEGATIVE	0.5714	0.5333	0.5517	0.381	105.0
Micro-AVG	0.693	0.5936	0.6395	0.47	317.0
Macro-AVG	0.499	0.4262	0.4586		317
