	precision	recall	f1	accuracy	support
POSITIVE	0.7748	0.7575	0.766	0.6208	327.0
NEUTRAL	0.75	0.4737	0.5806	0.4091	22.0
NEGATIVE	0.7244	0.7188	0.7216	0.5644	163.0
Micro-AVG	0.8155	0.788	0.8015	0.6687	489.0
Macro-AVG	0.7497	0.65	0.6894		489
