	precision	recall	f1	accuracy	support
POSITIVE	0.6774	0.6774	0.6774	0.5122	82.0
NEUTRAL	0.6667	0.8	0.7273	0.5714	7.0
NEGATIVE	0.8444	0.76	0.8	0.6667	57.0
Micro-AVG	0.8584	0.8291	0.8435	0.7293	133.0
Macro-AVG	0.7295	0.7458	0.7349		133
