	precision	recall	f1	accuracy	support
POSITIVE	0.8175	0.8029	0.8101	0.6809	329.0
NEUTRAL	0.619	0.6842	0.65	0.4815	27.0
NEGATIVE	0.7188	0.6244	0.6683	0.5018	275.0
Micro-AVG	0.77	0.7225	0.7455	0.5943	631.0
Macro-AVG	0.7184	0.7038	0.7095		631
