	precision	recall	f1	accuracy	support
POSITIVE	0.0237	0.0242	0.024	0.0121	330.0
NEUTRAL	0.0	0.0	0.0	0.0	21.0
NEGATIVE	0.0448	0.04	0.0423	0.0216	139.0
Micro-AVG	0.0285	0.0279	0.0282	0.0143	490.0
Macro-AVG	0.0228	0.0214	0.0221		490
