	precision	recall	f1	accuracy	support
AMBIENCE	0.9091	0.8333	0.8696	0.7692	13.0
FOOD	0.8718	0.9714	0.9189	0.85	40.0
GENERAL-IMPRESSION	0.9	0.8571	0.878	0.7826	23.0
PRICE	0.8333	0.7143	0.7692	0.625	8.0
SERVICE	0.9286	0.963	0.9455	0.8966	29.0
Micro-AVG	0.8942	0.9118	0.9029	0.823	113.0
Macro-AVG	0.8886	0.8678	0.8762		113
