	precision	recall	f1	accuracy	support
POSITIVE	0.8624	0.8282	0.8449	0.7315	257.0
NEUTRAL	0.8571	0.8	0.8276	0.7059	17.0
NEGATIVE	0.8507	0.8382	0.8444	0.7308	156.0
Micro-AVG	0.8579	0.8307	0.8441	0.7302	430.0
Macro-AVG	0.8567	0.8221	0.839		430
