	precision	recall	f1	accuracy	support
AMBIENCE	0.8644	0.8361	0.85	0.7391	69.0
FOOD	0.9126	0.893	0.9027	0.8227	203.0
GENERAL-IMPRESSION	0.9474	0.8	0.8675	0.766	94.0
PRICE	0.8	0.8571	0.8276	0.7059	34.0
SERVICE	0.8451	0.9677	0.9023	0.8219	146.0
Micro-AVG	0.8857	0.8857	0.8857	0.7949	546.0
Macro-AVG	2.6217	2.6123	2.6101		546
