	precision	recall	f1	accuracy	support
POSITIVE	0.8308	0.6545	0.7322	0.5775	187.0
NEUTRAL	0.5	0.2727	0.3529	0.2143	14.0
NEGATIVE	0.8475	0.6667	0.7463	0.5952	84.0
Micro-AVG	0.8256	0.6414	0.722	0.5649	285.0
Macro-AVG	0.7261	0.5313	0.6105		285
