	precision	recall	f1	accuracy	support
AMBIENCE	0.3529	0.5	0.4138	0.2609	23.0
FOOD	0.6441	0.8636	0.7379	0.5846	65.0
GENERAL-IMPRESSION	0.4643	0.619	0.5306	0.3611	36.0
PRICE	0.3333	0.375	0.3529	0.2143	14.0
SERVICE	0.5854	0.75	0.6576	0.4898	49.0
Micro-AVG	0.5455	0.7179	0.6199	0.4492	187.0
Macro-AVG	0.476	0.6215	0.5386		187
