	precision	recall	f1	accuracy	support
POSITIVE	0.897	0.7061	0.7902	0.6531	320.0
NEUTRAL	0.95	0.8636	0.9048	0.8261	23.0
NEGATIVE	0.8441	0.7548	0.797	0.6624	237.0
Micro-AVG	0.877	0.7319	0.7979	0.6638	580.0
Macro-AVG	0.897	0.7748	0.8307		580
