	precision	recall	f1	accuracy	support
AMBIENCE	0.7586	0.8148	0.7857	0.6471	34.0
FOOD	0.9136	0.8132	0.8605	0.7551	98.0
GENERAL-IMPRESSION	0.9333	0.6829	0.7887	0.6512	43.0
PRICE	1.0	0.6154	0.7619	0.6154	13.0
SERVICE	0.9302	0.678	0.7843	0.6452	62.0
Micro-AVG	0.9005	0.7446	0.8152	0.688	250.0
Macro-AVG	0.9071	0.7209	0.7962		250
