	precision	recall	f1	accuracy	support
AMBIENCE	0.7115	0.6271	0.6667	0.5	74.0
FOOD	0.9384	0.6343	0.7569	0.6089	225.0
GENERAL-IMPRESSION	0.9459	0.7778	0.8537	0.7447	94.0
PRICE	1.0	0.4828	0.6512	0.4828	29.0
SERVICE	1.0	0.5909	0.7429	0.5909	132.0
Micro-AVG	0.9231	0.6388	0.7551	0.6065	554.0
Macro-AVG	2.7575	1.8677	2.2028		554
