	precision	recall	f1	accuracy	support
POSITIVE	0.7283	0.4527	0.5583	0.3873	346.0
NEUTRAL	0.75	0.2727	0.4	0.25	24.0
NEGATIVE	0.5581	0.4615	0.5053	0.338	284.0
Micro-AVG	0.8626	0.597	0.7056	0.5451	576.0
Macro-AVG	0.6788	0.3956	0.4879		576
