	precision	recall	f1	accuracy	support
POSITIVE	0.9455	0.6453	0.7671	0.6221	307.0
NEUTRAL	0.9	0.4091	0.5625	0.3913	23.0
NEGATIVE	0.7465	0.7644	0.7553	0.6069	262.0
Micro-AVG	0.8447	0.6825	0.755	0.6064	592.0
Macro-AVG	0.864	0.6063	0.695		592
