	precision	recall	f1	accuracy	support
AMBIENCE	0.8305	0.8305	0.8305	0.7101	69.0
FOOD	0.8912	0.7963	0.8411	0.7257	237.0
GENERAL-IMPRESSION	0.8889	0.8889	0.8889	0.8	100.0
PRICE	0.9259	0.8621	0.8929	0.8065	31.0
SERVICE	0.9365	0.8939	0.9147	0.8429	140.0
Micro-AVG	0.897	0.8441	0.8697	0.7695	577.0
Macro-AVG	0.8946	0.8543	0.8736		577
