	precision	recall	f1	accuracy	support
POSITIVE	0.8099	0.6926	0.7467	0.5957	329.0
NEUTRAL	0.381	0.4706	0.4211	0.2667	30.0
NEGATIVE	0.7551	0.5736	0.652	0.4837	153.0
Micro-AVG	0.8476	0.7133	0.7747	0.6322	484.0
Macro-AVG	0.6487	0.5789	0.6066		484
