	precision	recall	f1	accuracy	support
POSITIVE	0.5221	0.7879	0.628	0.4577	284.0
NEUTRAL	0.0784	0.3636	0.129	0.069	58.0
NEGATIVE	0.3333	0.5867	0.4251	0.2699	163.0
Micro-AVG	0.412	0.7092	0.5212	0.3525	505.0
Macro-AVG	0.3113	0.5794	0.394		505
