	precision	recall	f1	accuracy	support
POSITIVE	0.0256	0.0242	0.0249	0.0126	317.0
NEUTRAL	0.0	0.0	0.0	0.0	25.0
NEGATIVE	0.0476	0.04	0.0435	0.0222	135.0
Micro-AVG	0.03	0.0279	0.0289	0.0147	477.0
Macro-AVG	0.0244	0.0214	0.0228		477
