	precision	recall	f1	accuracy	support
AMBIENCE	0.8421	0.8136	0.8276	0.7059	68.0
FOOD	0.9371	0.7593	0.8389	0.7225	227.0
GENERAL-IMPRESSION	0.8675	0.8	0.8324	0.7129	101.0
PRICE	0.8846	0.7931	0.8364	0.7188	32.0
SERVICE	0.9098	0.8409	0.874	0.7762	143.0
Micro-AVG	0.9028	0.7947	0.8453	0.732	571.0
Macro-AVG	0.8882	0.8014	0.8419		571
