	precision	recall	f1	accuracy	support
POSITIVE	0.8095	0.8226	0.816	0.6892	74.0
NEUTRAL	1.0	0.4	0.5714	0.4	5.0
NEGATIVE	0.6875	0.66	0.6735	0.5077	65.0
Micro-AVG	0.7611	0.735	0.7478	0.5972	144.0
Macro-AVG	0.8323	0.6275	0.687		144
