	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.75	0.5769	0.6522	0.4839	31.0
DRINKS#PRICES	1.0	0.5	0.6667	0.5	2.0
DRINKS#QUALITY	1.0	0.4	0.5714	0.4	5.0
DRINKS#STYLE_OPTIONS	1.0	0.75	0.8571	0.75	4.0
FOOD#PRICES	1.0	0.5	0.6667	0.5	10.0
FOOD#QUALITY	0.907	0.4643	0.6142	0.4432	88.0
FOOD#STYLE_OPTIONS	0.4545	0.3846	0.4166	0.2632	19.0
LOCATION#GENERAL	0.6667	0.6667	0.6667	0.5	4.0
RESTAURANT#GENERAL	0.75	0.7317	0.7407	0.5882	51.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	10.0
RESTAURANT#PRICES	0.6667	0.2222	0.3333	0.2	10.0
SERVICE#GENERAL	0.9412	0.7273	0.8205	0.6957	46.0
Micro-AVG	0.8242	0.5418	0.6538	0.4857	280.0
Macro-AVG	0.7613	0.4936	0.5838		280
