	precision	recall	f1	accuracy	support
POSITIVE	0.6605	0.5018	0.5703	0.3989	356.0
NEUTRAL	0.2857	0.2353	0.2581	0.1481	27.0
NEGATIVE	0.534	0.4264	0.4741	0.3107	177.0
Micro-AVG	0.6054	0.4685	0.5283	0.3589	560.0
Macro-AVG	0.4934	0.3878	0.4342		560
