	precision	recall	f1	accuracy	support
POSITIVE	0.8806	0.7195	0.7919	0.6556	90.0
NEUTRAL	0.4	0.4444	0.4211	0.2667	15.0
NEGATIVE	0.8387	0.6667	0.7429	0.5909	44.0
Micro-AVG	0.8241	0.6846	0.7479	0.5973	149.0
Macro-AVG	0.7064	0.6102	0.652		149
