	precision	recall	f1	accuracy	support
AMBIENCE	0.6316	1.0	0.7742	0.6316	19.0
FOOD	0.8163	0.9091	0.8602	0.7547	53.0
GENERAL-IMPRESSION	1.0	0.619	0.7647	0.619	21.0
PRICE	0.8	0.5	0.6154	0.4444	9.0
SERVICE	1.0	0.8125	0.8966	0.8125	32.0
Micro-AVG	0.8482	0.812	0.8297	0.709	134.0
Macro-AVG	0.8496	0.7681	0.7822		134
