	precision	recall	f1	accuracy	support
POSITIVE	0.531	0.7317	0.6154	0.4444	135.0
NEUTRAL	0.6667	0.4444	0.5333	0.3636	11.0
NEGATIVE	0.6429	0.6923	0.6667	0.5	54.0
Micro-AVG	0.5652	0.7	0.6254	0.455	200.0
Macro-AVG	0.6135	0.6228	0.6051		200
