	precision	recall	f1	accuracy	support
POSITIVE	0.8025	0.8649	0.8325	0.7131	359.0
NEUTRAL	0.8	0.7273	0.7619	0.6154	26.0
NEGATIVE	0.7117	0.7596	0.7349	0.5809	272.0
Micro-AVG	0.7665	0.8175	0.7912	0.6545	657.0
Macro-AVG	0.7714	0.7839	0.7764		657
