	precision	recall	f1	accuracy	support
POSITIVE	0.8613	0.7152	0.7815	0.6413	184.0
NEUTRAL	0.6667	0.1818	0.2857	0.1667	12.0
NEGATIVE	0.7969	0.68	0.7338	0.5795	88.0
Micro-AVG	0.8382	0.6813	0.7516	0.6021	284.0
Macro-AVG	0.775	0.5257	0.6003		284
