	precision	recall	f1	accuracy	support
AMBIENCE	0.9474	0.6667	0.7826	0.6429	28.0
FOOD	0.9359	0.8022	0.8639	0.7604	96.0
GENERAL-IMPRESSION	0.7674	0.8049	0.7857	0.6471	51.0
PRICE	0.8333	0.7692	0.8	0.6667	15.0
SERVICE	0.9796	0.8136	0.8889	0.8	60.0
Micro-AVG	0.9055	0.7879	0.8426	0.728	250.0
Macro-AVG	0.8927	0.7713	0.8242		250
