	precision	recall	f1	accuracy	support
AMBIENCE	0.7857	0.9167	0.8462	0.7333	15.0
FOOD	0.8235	0.9545	0.8842	0.7925	53.0
GENERAL-IMPRESSION	0.9	0.8571	0.878	0.7826	23.0
PRICE	0.875	0.875	0.875	0.7778	9.0
SERVICE	0.8235	0.875	0.8485	0.7368	38.0
Micro-AVG	0.8346	0.906	0.8689	0.7681	138.0
Macro-AVG	0.8415	0.8957	0.8664		138
