	precision	recall	f1	accuracy	support
POSITIVE	0.7727	0.8226	0.7969	0.6623	77.0
NEUTRAL	0.6	0.6	0.6	0.4286	7.0
NEGATIVE	0.7551	0.74	0.7475	0.5968	62.0
Micro-AVG	0.8583	0.8803	0.8692	0.7687	134.0
Macro-AVG	0.7093	0.7209	0.7148		134
