	precision	recall	f1	accuracy	support
POSITIVE	0.952	0.8041	0.8718	0.7727	308.0
NEUTRAL	0.8	0.9091	0.8511	0.7407	27.0
NEGATIVE	0.8936	0.8077	0.8485	0.7368	228.0
Micro-AVG	0.9201	0.8099	0.8615	0.7567	563.0
Macro-AVG	0.8819	0.8403	0.8571		563
