	precision	recall	f1	accuracy	support
POSITIVE	0.4957	0.4028	0.4444	0.2857	399.0
NEUTRAL	0.75	0.1765	0.2857	0.1667	18.0
NEGATIVE	0.4561	0.4031	0.428	0.2723	191.0
Micro-AVG	0.4856	0.3939	0.435	0.278	608.0
Macro-AVG	0.5673	0.3275	0.386		608
