	precision	recall	f1	accuracy	support
AMBIENCE	0.8113	0.7288	0.7678	0.6232	69.0
FOOD	0.9191	0.7361	0.8175	0.6913	230.0
GENERAL-IMPRESSION	0.9615	0.8333	0.8928	0.8065	93.0
PRICE	0.9524	0.6897	0.8	0.6667	30.0
SERVICE	0.9558	0.8182	0.8817	0.7883	137.0
Micro-AVG	0.9247	0.77	0.8403	0.7245	559.0
Macro-AVG	0.92	0.7612	0.832		559
