	precision	recall	f1	accuracy	support
AMBIENCE	0.5625	0.6667	0.6102	0.439	41.0
FOOD	0.75	0.7582	0.7541	0.6053	114.0
GENERAL-IMPRESSION	0.8	0.7805	0.7901	0.6531	49.0
PRICE	0.7	0.5385	0.6087	0.4375	16.0
SERVICE	0.8444	0.6441	0.7308	0.5758	66.0
Micro-AVG	0.7489	0.71	0.7289	0.5734	286.0
Macro-AVG	0.7314	0.6776	0.6988		286
