	precision	recall	f1	accuracy	support
POSITIVE	0.7465	0.8548	0.797	0.6625	80.0
NEUTRAL	0.6	0.6	0.6	0.4286	7.0
NEGATIVE	0.6379	0.74	0.6852	0.5211	71.0
Micro-AVG	0.694	0.7949	0.741	0.5886	158.0
Macro-AVG	0.6615	0.7316	0.6941		158
