	precision	recall	f1	accuracy	support
POSITIVE	0.848	0.424	0.5653	0.3941	269.0
NEUTRAL	0.0	0.0	0.0	0.0	16.0
NEGATIVE	1.0	0.0862	0.1587	0.0862	116.0
Micro-AVG	0.8593	0.3037	0.4487	0.2893	401.0
Macro-AVG	0.616	0.1701	0.2413		401
