epoch	global_step	loss	test_loss	test_accuracy
1	208	0.31413898280320257	0.2403436196286098	0.9315653397213846	0.9253258845437616	
2	416	0.23058727476745844	0.2020666856080338	0.6814075286189715	0.9297951582867784	
3	624	0.16468680426120186	0.15029536298728394	0.5577655956149101	0.9517690875232775	
4	832	0.11635046011696641	0.13881485250333622	0.5182065694105058	0.9560521415270019	
5	1040	0.07286278228051603	0.15759504706355593	0.6135993149308931	0.954562383612663	
6	1248	0.04760772394981289	0.15657954176969638	0.7652888975682712	0.954562383612663	
7	1456	0.029573654677593507	0.18548370483126964	0.7580130217330796	0.9538175046554935	
8	1664	0.02038983682723483	0.22638601219822313	0.8743704546775136	0.9554934823091248	
9	1872	0.015380978607236803	0.21672488801949016	0.9428351656312034	0.9564245810055866	
10	2080	0.008182255511481063	0.23342234209940216	0.9645942790167672	0.9523277467411546	
11	2288	0.00806265068814145	0.2118873070484196	1.1628452425911313	0.9595903165735568	
12	2496	0.004947403952358469	0.2503650312849545	1.0070475705322766	0.9554934823091248	
13	2704	0.0037692507311686105	0.2504991299141303	1.1536585734713645	0.957169459962756	
14	2912	0.00815888771677027	0.24494494255527788	1.005925674523626	0.9575418994413408	
15	3120	0.004048070426506456	0.2416675864445183	1.0296687157381148	0.9573556797020484	
16	3328	0.0018142890101863975	0.2576486715560068	1.1081196885733378	0.9567970204841714	
17	3536	0.0028394556439497345	0.2599961001564052	1.0986737977890741	0.9554934823091248	
18	3744	0.002480940835714416	0.26308744040989585	1.1658148456897055	0.9590316573556797	
19	3952	0.001498040682375946	0.27236202263589976	1.1961979766686757	0.9595903165735568	
20	4160	0.0013567548568901727	0.28180586379058004	1.2122843528077716	0.9581005586592178	
21	4368	0.0012600682087815164	0.27936139972796137	1.198290989512489	0.9594040968342644	
22	4576	0.001110377904926561	0.28161755267445815	1.2481382145058542	0.9592178770949721	
23	4784	0.000965666317999701	0.28330246134419756	1.2215851843357086	0.958659217877095	
24	4992	0.0005230707277825366	0.28425537675874085	1.2240790852478571	0.9584729981378026	
