	precision	recall	f1	accuracy	support
AMBIENCE	1.0	0.75	0.8571	0.75	12.0
FOOD	0.9355	0.6591	0.7733	0.6304	46.0
GENERAL-IMPRESSION	0.8095	0.8095	0.8095	0.68	25.0
PRICE	1.0	0.375	0.5455	0.375	8.0
SERVICE	0.95	0.5938	0.7308	0.5758	33.0
Micro-AVG	0.9167	0.6581	0.7662	0.621	124.0
Macro-AVG	0.939	0.6375	0.7432		124
