	precision	recall	f1	accuracy	support
AMBIENCE	1.0	0.75	0.8571	0.75	12.0
FOOD	0.9355	0.6591	0.7733	0.6304	46.0
GENERAL-IMPRESSION	0.8571	0.8571	0.8571	0.75	24.0
PRICE	1.0	0.375	0.5455	0.375	8.0
SERVICE	1.0	0.625	0.7692	0.625	32.0
Micro-AVG	0.9405	0.6752	0.7861	0.6475	122.0
Macro-AVG	2.8756	1.9597	2.2813		122
