	precision	recall	f1	accuracy	support
AMBIENCE	0.7692	0.8333	0.8	0.6667	15.0
FOOD	0.8222	0.8409	0.8315	0.7115	52.0
GENERAL-IMPRESSION	0.8696	0.9524	0.9091	0.8333	24.0
PRICE	0.8333	0.625	0.7143	0.5556	9.0
SERVICE	0.9655	0.875	0.918	0.8485	33.0
Micro-AVG	0.8621	0.8547	0.8584	0.7519	133.0
Macro-AVG	2.5559	2.476	2.5037		133
