	precision	recall	f1	accuracy	support
POSITIVE	0.6993	0.6969	0.6981	0.5362	373.0
NEUTRAL	0.625	0.5	0.5556	0.3846	26.0
NEGATIVE	0.6382	0.5907	0.6135	0.4425	287.0
Micro-AVG	0.6727	0.6456	0.6588	0.4913	686.0
Macro-AVG	0.6542	0.5959	0.6224		686
