	precision	recall	f1	accuracy	support
POSITIVE	0.8552	0.8378	0.8464	0.7337	338.0
NEUTRAL	0.75	0.8182	0.7826	0.6429	28.0
NEGATIVE	0.761	0.9183	0.8322	0.7127	268.0
Micro-AVG	0.8088	0.8688	0.8378	0.7208	634.0
Macro-AVG	0.7887	0.8581	0.8204		634
