	precision	recall	f1	accuracy	support
AMBIENCE	0.8636	0.7037	0.7755	0.6333	30.0
FOOD	0.9048	0.8352	0.8686	0.7677	99.0
GENERAL-IMPRESSION	0.8684	0.8049	0.8354	0.7174	46.0
PRICE	0.8462	0.8462	0.8462	0.7333	15.0
SERVICE	0.9615	0.8475	0.9009	0.8197	61.0
Micro-AVG	0.9043	0.8182	0.8591	0.753	251.0
Macro-AVG	0.8889	0.8075	0.8453		251
