	precision	recall	f1	accuracy	support
AMBIENCE	0.8182	0.75	0.7826	0.6429	14.0
FOOD	0.8043	0.8409	0.8222	0.6981	53.0
GENERAL-IMPRESSION	0.8	0.9524	0.8696	0.7692	26.0
PRICE	0.75	0.75	0.75	0.6	10.0
SERVICE	0.9643	0.8438	0.9	0.8182	33.0
Micro-AVG	0.839	0.8462	0.8426	0.7279	136.0
Macro-AVG	0.8274	0.8274	0.8249		136
