	precision	recall	f1	accuracy	support
POSITIVE	0.8372	0.8571	0.8471	0.7347	147.0
NEUTRAL	0.5714	0.3636	0.4444	0.2857	14.0
NEGATIVE	0.7045	0.6596	0.6813	0.5167	120.0
Micro-AVG	0.7768	0.7532	0.7648	0.6192	281.0
Macro-AVG	0.7044	0.6268	0.6576		281
