	precision	recall	f1	accuracy	support
POSITIVE	0.803	0.8548	0.8281	0.7067	75.0
NEUTRAL	0.8	0.8	0.8	0.6667	6.0
NEGATIVE	0.7843	0.8	0.7921	0.6557	61.0
Micro-AVG	0.7951	0.8291	0.8117	0.6831	142.0
Macro-AVG	0.7958	0.8183	0.8067		142
