	precision	recall	f1	accuracy	support
AMBIENCE	0.4752	0.7869	0.5926	0.4211	114.0
FOOD	0.5175	0.8717	0.6494	0.4808	339.0
GENERAL-IMPRESSION	0.3731	0.8333	0.5155	0.3472	216.0
PRICE	0.5429	0.6786	0.6032	0.4318	44.0
SERVICE	0.6011	0.9113	0.7244	0.5678	199.0
Micro-AVG	0.4976	0.8531	0.6286	0.4583	912.0
Macro-AVG	0.502	0.8164	0.617		912
