	precision	recall	f1	accuracy	support
AMBIENCE	0.5833	0.5833	0.5833	0.4118	17.0
FOOD	0.7561	0.7045	0.7294	0.5741	54.0
GENERAL-IMPRESSION	0.7826	0.8571	0.8182	0.6923	26.0
PRICE	0.8333	0.625	0.7143	0.5556	9.0
SERVICE	0.9259	0.7812	0.8475	0.7353	34.0
Micro-AVG	0.789	0.735	0.7611	0.6143	140.0
Macro-AVG	0.7762	0.7102	0.7385		140
