	precision	recall	f1	accuracy	support
AMBIENCE	0.9286	0.6393	0.7573	0.6094	64.0
FOOD	0.8385	0.861	0.8496	0.7385	218.0
GENERAL-IMPRESSION	0.7619	0.7111	0.7356	0.5818	110.0
PRICE	0.7083	0.6071	0.6538	0.4857	35.0
SERVICE	0.871	0.871	0.871	0.7714	140.0
Micro-AVG	0.8348	0.7939	0.8138	0.6861	567.0
Macro-AVG	0.8217	0.7379	0.7735		567
