	precision	recall	f1	accuracy	support
POSITIVE	0.0584	0.0635	0.0608	0.0314	255.0
NEUTRAL	0.0	0.0	0.0	0.0	20.0
NEGATIVE	0.023	0.0213	0.0221	0.0112	179.0
Micro-AVG	0.0429	0.0433	0.0431	0.022	454.0
Macro-AVG	0.0271	0.0283	0.0276		454
