	precision	recall	f1	accuracy	support
POSITIVE	0.8845	0.8277	0.8551	0.747	328.0
NEUTRAL	0.7826	0.8182	0.8	0.6667	27.0
NEGATIVE	0.8545	0.875	0.8646	0.7615	239.0
Micro-AVG	0.8674	0.846	0.8566	0.7492	594.0
Macro-AVG	0.8405	0.8403	0.8399		594
