	precision	recall	f1	accuracy	support
AMBIENCE	0.8889	0.8136	0.8496	0.7385	65.0
FOOD	0.851	0.8194	0.8349	0.7166	247.0
GENERAL-IMPRESSION	0.8058	0.9222	0.8601	0.7545	110.0
PRICE	0.8846	0.7931	0.8364	0.7188	32.0
SERVICE	0.9344	0.8636	0.8976	0.8143	140.0
Micro-AVG	0.8674	0.846	0.8566	0.7492	594.0
Macro-AVG	0.8729	0.8424	0.8557		594
