	precision	recall	f1	accuracy	support
AMBIENCE	0.5769	0.5556	0.566	0.3947	38.0
FOOD	0.7872	0.8132	0.8	0.6667	111.0
GENERAL-IMPRESSION	0.8889	0.7805	0.8312	0.7111	45.0
PRICE	0.6364	0.5385	0.5833	0.4118	17.0
SERVICE	0.8929	0.8475	0.8696	0.7692	65.0
Micro-AVG	0.7982	0.7706	0.7841	0.6449	276.0
Macro-AVG	0.7565	0.7071	0.73		276
