	precision	recall	f1	accuracy	support
POSITIVE	0.8655	0.8175	0.8408	0.7254	142.0
NEUTRAL	0.4	0.3636	0.381	0.2353	17.0
NEGATIVE	0.716	0.617	0.6629	0.4957	117.0
Micro-AVG	0.7857	0.7143	0.7483	0.5978	276.0
Macro-AVG	0.6605	0.5994	0.6282		276
